仪	0.7018280161322336
脖	0.632548094495068
換	0.4983063932517333
贯	0.4913331546883746
华	0.6517826252597855
号	0.5428948406104017
组	0.7511690326153522
其	0.7296942455646384
缔	0.7881032069640728
轻	0.12162834382847443
头	0.7997917786760268
纪	0.8806684937694185
苹	0.017509066126377815
迟	0.6659414525105485
业	0.8526983049502759
了	0.5950355889751816
缺	0.5609500065618528
貨	0.7479265813328452
融	0.9450811143737123
艹	0.7204072196870318
眨	0.3503084335083362
疯	0.30474565146464694
@	0.353014734298706
款	0.5426668234796592
叻	0.7941029287573432
威	0.6760641265737378
chang	0.2416586920560828
仅	0.6177588066081704
撤	0.8112758352371606
叭	0.3661714690496113
存	0.3186987128226908
哈	0.8347359105245518
蕾	0.38673147951830145
赖	0.45598279732959124
邮	0.8735347834011272
装	0.2016607591900762
划	0.9298204015841227
原	0.9579851660444196
呜	0.4519643873039928
设	0.07901891119497584
南	0.8549340650439381
单	0.2882257391060037
去	0.15924165711346128
午	0.6299695036178001
省	0.5512242693085422
兄	0.18141345009077703
托	0.4135453988709379
抛	0.6946400108932186
摊	0.08578990360107175
较	0.8519395017369541
维	0.18613845705644005
飞	0.6426451224143838
长	0.2588613193574909
时	0.36233385138902874
俩	0.7156416334954816
￣	0.04794123140689055
=	0.11007052278651708
部	0.5183394573336073
垃	0.5225647862951245
杰	0.10231309959756596
题	0.29535652942151214
哆	0.5626602633065121
买	0.6915990087174115
尾	0.23718303332390023
妹	0.07727534917005863
執	0.270004822367073
尴	0.45540122330337596
夕	0.5032553645561639
##ha	0.5579053820757308
％	0.6803480997601291
qq	0.9916961567036445
[UNK]	0.8902934065753851
脚	0.8599853514221876
内	0.08023482287132044
證	0.5495469888631123
微	0.7753844243421487
袖	0.4236741498622496
劲	0.6762858954877934
糊	0.19985757158061523
弘	0.3319219464772687
挪	0.050150996065594255
搂	0.9817594720971374
03	0.584597127630285
根	0.9055383763306413
采	0.3502238199645339
莪	0.2521910366735606
举	0.3784369692586772
鸡	0.34944437315694643
国	0.5878445827954968
敢	0.11598703032596969
施	0.7258353601559169
粗	0.21119284726483134
稳	0.11580562306571207
供	0.7431880950159184
镜	0.9500827742209459
痒	0.4163687297624552
作	0.7827502181125696
泸	0.8782155679188908
劳	0.32666144103391603
自	0.4381443147811942
踪	0.9112198972187779
跳	0.7863388557530316
输	0.02940256706469413
希	0.34039766226543067
归	0.6433122614923412
剧	0.48086517080990554
枝	0.45888460822516264
##eng	0.8379626788734608
涵	0.1294845542375086
者	0.27223198493437983
绳	0.27207041205082716
衣	0.6031198149654451
油	0.7442141858251353
并	0.28155231686312143
煤	0.24096690308505342
還	0.6529859152159156
67	0.8122333189523312
会	0.700903689740637
欠	0.9758430829668562
们	0.020829849438714132
竖	0.014697299212493187
嫁	0.6139540640723955
恒	0.17226580085038334
亏	0.3530127606037735
渠	0.6395984987344266
翔	0.7324765063342631
##t	0.1192591402015587
孩	0.0730903307030829
猫	0.4632251979574745
丽	0.2778777737907099
下	0.3327613067612283
碍	0.3937710644686656
露	0.8765213855155606
这	0.8291033112383178
周	0.7166843551661765
綁	0.0005255163116392181
豆	0.2578066511983418
夜	0.1407272875632154
叹	0.08708014730775504
阻	0.07793511289805355
itunes	0.9633323229713321
状	0.5451759610446657
缸	0.27238508468597733
忠	0.7154191722588296
.	0.7449698549007993
佳	0.6035658189774676
93	0.5196796541315263
侍	0.7860676535282726
耶	0.6333746863122282
蜀	0.8186480552870724
专	0.19415293352660523
引	0.8763624285033926
w	0.7133132282861262
繳	0.06618504412780213
iphone	0.20928545246074381
∽	0.4825905371087862
刪	0.467242610943122
理	0.6022114261346309
签	0.47806587670251055
泰	0.48590003123382564
11	0.5141443571531281
92	0.3539941187492166
恶	0.14482938732897987
常	0.9416995713240132
－	0.40152958076113177
圆	0.8925493806600935
樣	0.8659869868050749
哩	0.055590785229371886
sh	0.4890759974593323
怕	0.9976605841010954
19	0.7624000115965923
偷	0.8248632114773423
第	0.02971698256381683
赌	0.49316283578553344
勾	0.9232922911772489
你	0.4593715277224034
损	0.7484908750922962
##a	0.9878488391745648
站	0.6381020096959406
兜	0.6558764298093933
嘛	0.320798587060666
∠	0.7449963348801089
钥	0.5429101214571034
市	0.1558563743339757
chi	0.48124459505976025
注	0.5893739247571939
白	0.4095687623992753
非	0.3116029608651695
新	0.7634938488773502
蔡	0.7757701870661029
俺	0.09582648800476734
××	0.16392490476383093
停	0.08702521721549727
背	0.8762597199217653
屁	0.11194820427626495
押	0.22614003543705996
受	0.05534543200618325
献	0.27467478984416516
广	0.45789857680626256
只	0.26254766327437273
nb	0.8576565315601611
扮	0.960977719919719
吱	0.4786464374566569
陪	0.9039072311546957
骤	0.6435752413084364
麦	0.08089811748913334
哼	0.9465078999268983
乡	0.7885344845024943
循	0.8316488416191793
相	0.963756389203607
找	0.8146509780643465
蝠	0.5887501190781431
gm	0.9119346459518739
由	0.10851986602133556
贷	0.8612889875831552
略	0.13031635178116374
疼	0.8737417215801293
水	0.07889990025898208
积	0.7822553087023743
显	0.3682077865658917
脑	0.3213577744156191
陌	0.7412141443853117
鸭	0.8846483551372222
鹅	0.8217498785255354
嗦	0.4338756115108052
修	0.6654590978190166
洁	0.19582596291478838
历	0.6191424797670158
fe	0.8352831645481263
工	0.918435750720709
钓	0.9055438058748768
迹	0.009454683216365445
脸	0.6567114403494358
务	0.06605932243171098
半	0.6384878462862812
识	0.1042730151414204
阖	0.9797662709151529
努	0.3202385774386931
寨	0.5744939529914173
恢	0.5470067741489973
蚊	0.2981836138826489
替	0.3319385362192777
巳	0.8243716476756867
檬	0.5528980012564131
器	0.35219267809703203
饭	0.0715672533838031
咔	0.35501763064513137
##e	0.4479398176293883
清	0.3447189306209526
蜜	0.8862226346933929
普	0.6181267341226874
涉	0.15080043897327
请	0.8828803702287853
介	0.003728410924163761
氣	0.7068988102802279
检	0.7907941720353231
售	0.6364499362769521
額	0.02228121473341016
确	0.2053067407110064
族	0.30780074665982404
满	0.9220125315851935
pass	0.8777207438006633
瑟	0.3366602894957088
卫	0.17651542349286764
伎	0.3671732172460429
\	0.10121330900995873
它	0.8459619472038744
莞	0.8557814375923257
唱	0.94557339250009
索	0.5933620296242972
促	0.42190586235890415
盲	0.9247918996573262
往	0.494406138492717
妙	0.5860187061692609
聪	0.5426070186619848
呸	0.46856033734866065
灶	0.14247900225703558
黄	0.5248658055963491
绿	0.8792283094449578
給	0.6295936458013521
母	0.571783868578234
即	0.8586936229529026
俞	0.02900204614733881
京	0.02836228176405242
幺	0.04966082077289413
示	0.8971158785049526
众	0.4631912942888582
弥	0.48771798621349194
吓	0.6437100356740587
乱	0.8587523796786828
六	0.6100134164549617
餮	0.38212684905185745
址	0.8919538690891751
化	0.2965217640305988
甜	0.44177896005430217
迅	0.5037908895222069
万	0.9430004262143594
均	0.5954598712630488
跃	0.8297814402838628
帜	0.6493327964383665
集	0.8293977524814392
173	0.1692370967045277
ne	0.6906509597180831
飘	0.24713724524570613
溢	0.5948190836619321
青	0.02509102730039181
咱	0.7977178137705684
含	0.9030338652150853
餐	0.9361067697006439
助	0.5416556125860549
婆	0.6406488463275782
及	0.8406165576691889
培	0.9303685013728474
乘	0.9415884156359478
能	0.32874462026326723
鉴	0.9208526297874132
錯	0.8406638420040029
伊	0.7394072057724572
咨	0.004335434802931193
卖	0.03536553868223691
重	0.9405302137550557
焦	0.1688114647102713
立	0.7293243743524186
悦	0.1320524340445376
羽	0.2510321479209531
登	0.691765653756216
投	0.9570471796188148
莲	0.7106173366653014
撒	0.17944868186029284
寸	0.9000678871902579
拉	0.7587166697142204
形	0.42906163792704277
h	0.7971556155289176
据	0.994290013070755
美	0.7378828680200289
la	0.6079694919097507
健	0.761783261560878
酬	0.7319520498053067
評	0.45854973130375853
增	0.484392237298203
51	0.46640067542347985
①	0.001793491581832618
shi	0.9731954904777244
嫂	0.5808292707948115
练	0.8542479616373784
援	0.11486550163637177
鞋	0.9305634623331696
事	0.9064604422615846
窗	0.9573285207322371
限	0.3387539180122232
随	0.9487576397967097
##un	0.8747819212949197
攒	0.18626690779383803
惩	0.6344583424000483
敌	0.19905613430115499
右	0.5436383980553431
散	0.47809910079803697
拣	0.23193522187257942
门	0.07421484623731833
林	0.8334068615062685
艺	0.7065265359102769
圾	0.14526514521741418
黑	0.5247601402986933
k	0.8990569187551296
纹	0.07174762934301082
士	0.9264031660906964
珠	0.26896672978168534
則	0.9845664332728111
戚	0.4884227390964171
界	0.25868967951810906
##ich	0.5384866610818652
很	0.5196280637300009
惜	0.6316034918280066
递	0.3367848509178887
寶	0.588166002077733
kai	0.6360502438438721
dd	0.9925522433805611
夸	0.03362440395197419
仓	0.7008989347792757
骆	0.4962337292367157
q	0.7015485652575358
房	0.7645258323826324
代	0.10607679619833266
le	0.9951927796819243
敬	0.08091418970454278
辜	0.5746145210198842
割	0.9829490975832078
問	0.30973708084137674
赚	0.8986607766090338
##v	0.47575994936310473
细	0.21752177879619072
没	0.16504085344161
冰	0.4396732210271206
诉	0.43398309495058984
暂	0.8830137849202786
导	0.17073018405068852
创	0.4004763404569124
本	0.9414716698575981
浦	0.45733141581869274
忙	0.14291970062505377
b	0.4049579547597023
同	0.4634524590074923
泽	0.014471324337817948
驶	0.6159382544160961
玩	0.2535579467792147
保	0.8292007021134183
52	0.9730958631945743
毎	0.7588791572237429
偿	0.5483395022865956
盗	0.1068856663904374
佰	0.5901370172000161
寄	0.247752846434516
移	0.37014203005099167
晕	0.7263911948856694
熟	0.4779844921048585
亚	0.4596567669706392
菅	0.9206408551103022
苑	0.7920950725431432
］	0.10382419244917795
扑	0.14767758192635605
##ug	0.561454564833403
晚	0.5127129161552239
傣	0.830756603950776
如	0.644833238258157
帽	0.37019223793385136
54	0.34573928354214556
日	0.8634958146518498
像	0.4591955368937106
烤	0.9424128886386237
捆	0.06329654763908732
童	0.19493856022063205
购	0.9357091151730402
首	0.6533713090316803
啮	0.18773990743819313
怀	0.6721026753722421
数	0.7420575528490972
液	0.2952212953016481
-	0.8405840965739488
勒	0.23705227398598838
剑	0.688893534275372
申	0.7740418082462096
誉	0.5206260554349703
混	0.6185456781057959
巢	0.6603223461442277
缘	0.16015297111143645
惑	0.23983759620428724
呀	0.49514996598519045
181	0.33512330804156854
私	0.011542466347256752
欲	0.16962161831600542
##shi	0.7488166653656798
die	0.6350387864774228
權	0.5151474122589637
儿	0.5333215284479912
亿	0.6712320811670481
话	0.04336462567984967
store	0.5075296151366852
##k	0.5106414037941408
吖	0.007856090164169882
嗨	0.7645327004143297
台	0.7784532982224165
凭	0.08698800521072558
《	0.33749820610530934
慧	0.6511236976787479
抵	0.6469870572200657
错	0.015920087251719006
笼	0.46538613512962057
见	0.4710742085023323
胃	0.3374792764651561
z	0.46584178275499266
呵	0.7362413716706495
值	0.5878276581722777
兵	0.164671661386804
嗷	0.8885299808491635
宽	0.7123714327524108
##bu	0.30408240330434
qi	0.9448699361431083
洗	0.1690181690273922
兑	0.5392593945871335
##ei	0.20569177975832997
追	0.8110809813419922
案	0.5789455674528647
悔	0.055965777503570124
动	0.1508295260721524
杀	0.7138961719626387
##ini	0.9535418753270326
章	0.08937147269600143
变	0.0898339867263227
伦	0.9546900113670044
逾	0.8550540693465658
喔	0.5210492063936546
容	0.16607576785187395
迁	0.21170857679460842
删	0.36793505599217324
車	0.3167521045290047
叶	0.4841790796141783
桂	0.8546802688551499
亡	0.41508000263921296
镀	0.8298216003394252
√	0.9766101701886745
尿	0.9520332085417882
##uo	0.07075702484596902
地	0.8786806549832727
声	0.7610158628698942
此	0.6331332274914395
三	0.8555975961784552
赏	0.8968584983301302
oppo	0.4895642798772878
##ua	0.36798625720758693
##tore	0.25020730158563464
若	0.7879505825919298
热	0.4582978205221361
诺	0.535826651667729
住	0.9659396160671961
;	0.6553262535966741
驻	0.3517867186877016
中	0.3929669119684118
纬	0.1340400636892587
慨	0.8968045064726312
ha	0.9735818004192037
ann	0.40577983059809286
嘀	0.43813735723724556
雷	0.3712690284248874
##p	0.7825489443552633
跌	0.13629027819181627
为	0.40168294303751106
跟	0.45814177103585896
四	0.019246659626108498
钱	0.3043945200248338
免	0.10962550731890852
洲	0.2249134622418103
柠	0.44606619561234595
##x	0.24791224467483097
睬	0.6099748093501599
条	0.09203568430081277
愈	0.6301528837348237
82	0.9594848968326619
150	0.3318231689270469
tv	0.947377262389026
拍	0.4306756944976131
罗	0.640214108306573
～～	0.8400666930520264
岛	0.029479595112695378
(	0.9843068900166658
##fa	0.8382450039313887
凌	0.7909646722266132
赁	0.7284998166791742
秒	0.4492464248022331
荣	0.4823039511158481
授	0.9930991732072479
丈	0.31707769575503075
旺	0.4460764068646953
锅	0.5023510132225398
穷	0.4547840422165039
粘	0.7772331793087301
废	0.7338170808444896
紧	0.4009559079220597
厦	0.4081853743109024
丢	0.1711021197512982
统	0.7840867915428883
离	0.012669530847810084
music	0.5418098307954319
守	0.33122429857291646
构	0.995965351415811
衰	0.36831062607198994
阳	0.43991166682195326
因	0.48699157431580964
渤	0.30864394326842093
星	0.05655177726924199
ru	0.6566481436308222
碑	0.8787399291547495
分	0.6974937688884526
函	0.9883865992630102
掏	0.19141443823859328
取	0.176895199150522
咧	0.38881025241453104
+	0.17000307320052277
辞	0.06517261894902981
扰	0.4586445437009363
汇	0.4787447213171292
說	0.8938099719632275
传	0.6767998578900655
嫌	0.9472119208458187
鸟	0.434282963868725
截	0.7201455029799141
溪	0.5154622593073017
转	0.39364322983994005
曰	0.14867479396142558
牵	0.09939412223538602
算	0.6266155777899612
刻	0.21580645191652292
益	0.2039022298272677
析	0.22584351725387652
収	0.3424556227684732
讨	0.37366332800920077
棒	0.2999404214693775
拒	0.32887084757057883
裁	0.3927702700854687
##ig	0.4139925632249144
旬	0.059653561703229774
留	0.9904898036956067
效	0.5643143027607669
础	0.8144352425338999
吗	0.8327869670875276
dnf	0.691156751412454
锦	0.11560262160252277
##◎	0.9076496693567178
许	0.5524254265265134
雅	0.3754966784663111
弹	0.9976780582398374
瞬	0.9689489797733114
##q	0.6351514197187641
匙	0.9673501144966292
责	0.4705401922037501
)	0.6664307403892277
警	0.8491347788586828
土	0.5857669527096993
拆	0.20430177562522855
##xi	0.9909749957205852
拨	0.018802136215169907
晨	0.5570191770056345
卡	0.7781863518625892
消	0.1727952633366321
态	0.42882160580373474
在	0.30482917524896513
甬	0.6112946770568362
漏	0.42362936326456857
奶	0.17014758168491273
告	0.7612378937202393
呦	0.377235489423299
试	0.6243117064508213
wan	0.9257401296847902
端	0.6359846010830164
悬	0.614250704294669
奈	0.16373197945531648
##bi	0.2260020800167376
料	0.05923870080246996
榨	0.2796454323806018
21	0.7664457681905493
讷	0.3987526306080049
感	0.8861057190114231
另	0.7094609584245246
倒	0.9947398141005079
費	0.27726477319494225
note	0.5707064015630364
开	0.670181328706751
凤	0.3947664607006598
惯	0.866457544993916
具	0.05290193686715772
厘	0.4558992847479193
版	0.28231723902511974
:	0.3413009980695094
入	0.6937977856644731
出	0.2930698493108477
空	0.4208573364821395
防	0.659275432828863
呗	0.9453471623173307
催	0.6214853397100324
apple	0.5021622854962527
荐	0.1583685769332217
神	0.04455329765089622
笔	0.10245356985172938
′	0.6805244766464342
mo	0.4198683782817886
秀	0.5317844240902121
左	0.8044795007004951
堤	0.5171012312131744
骑	0.3786381803199568
纷	0.9341267459702818
边	0.24431533521337667
137	0.32133053522333155
脉	0.10738047669319972
财	0.87727991040499
嘟	0.23778701286500759
蘑	0.2582344954107819
廷	0.8452565394046244
迈	0.8063278234622794
肿	0.30341419081621346
阔	0.675840198356872
月	0.32344331954789296
透	0.18780959369507655
配	0.7815577934912322
学	0.1701916330807145
享	0.9084810641513176
丶	0.37312893144592174
氓	0.7231865373745934
肥	0.3450318737611294
歌	0.013382647966178607
订	0.875623776435363
燕	0.3703127752351658
傅	0.4966840720668618
素	0.994031598479461
纯	0.15578498356790738
累	0.7442476856831369
东	0.4018024030810793
調	0.8986665508545583
赢	0.7460681690067302
63	0.588616315108915
旁	0.09530350125511544
良	0.8434933732421951
块	0.061836757020450994
跨	0.5171020775117969
违	0.7632647589765759
患	0.5920375248037739
脆	0.9153003114020436
涨	0.18783360347639155
凡	0.15456651802922228
镇	0.5228161095401529
过	0.5784096172133404
ka	0.6386678687049145
备	0.23994479969154658
读	0.053530202488454304
路	0.4801126843324992
貝	0.18214457918162152
烈	0.5856328247366684
困	0.5565198798376134
du	0.7294451784777414
木	0.47705786445630693
兩	0.8060192808506547
155	0.7743855675217717
技	0.8363100599366118
多	0.7301044048391007
障	0.22721737507564288
但	0.28805635593945833
链	0.21479035157194704
迷	0.2578540954394186
芝	0.13609682429022774
冻	0.29620540709330767
聚	0.8770319074773636
付	0.8868631002817199
武	0.9880112354091227
d	0.39122167793974694
覆	0.171489291811457
先	0.4387511446169209
任	0.05750281019998971
姓	0.8274541767106138
◎	0.5070543178044864
将	0.8629187420592176
弃	0.7745890111971808
15	0.4278706128709556
琐	0.7030034871127949
晓	0.8391995853253352
孕	0.3259311212933461
##an	0.5893329496507583
缴	0.7829264597080954
18	0.1474941447557181
趸	0.4043887474293668
蒋	0.48017898751116184
争	0.9816868154852496
独	0.1217314715531721
咋	0.678580145141932
顺	0.43706235258497683
杜	0.20796321233441406
饰	0.7673073743431943
95	0.6837646239540254
育	0.728277022480859
魔	0.3980239897911294
匆	0.07649795152850758
发	0.4820552297898265
庆	0.15485409683816997
乍	0.5856434702495683
否	0.16404006925866732
店	0.27919678558363115
似	0.9475693504253035
附	0.8288576641544197
顿	0.7903869206366844
恁	0.5859948285575206
迪	0.48603702049601205
鲁	0.6993758160073814
吐	0.6315708410921214
抓	0.9664488191450149
28	0.0054229045774528695
挣	0.9262664821248746
栓	0.23447501578271068
扯	0.21947891958985943
父	0.4515870850921656
饯	0.36128562270544284
怎	0.9840281458414223
盟	0.71108154345334
唔	0.8394631806391339
!	0.01774371914321171
99	0.9503958284819417
搁	0.42008112006571197
叫	0.02202966024328956
最	0.46903993889367945
谅	0.15550552221108305
询	0.9753104576207997
泪	0.09758296851302328
音	0.08101464527394275
何	0.1954166825513014
官	0.5453813099864688
劵	0.4206932773838734
对	0.37696042449700873
琴	0.6739145888956996
键	0.6793630759190651
罚	0.9149279915620848
太	0.6735063002580285
轲	0.5630594019239166
详	0.5252590625652587
松	0.7001980657414771
默	0.7344682092359156
套	0.7583482204435561
痛	0.21372881624976925
止	0.4327416253094638
都	0.7084785290434811
##len	0.8960345294057277
仟	0.33741927986679554
猪	0.40914826073502375
##g	0.180418552716751
磨	0.30855300354851267
计	0.11624889286434725
饿	0.7343549246861681
草	0.41707998879846775
破	0.45906995208912427
雨	0.7713359613402818
al	0.6229859138542226
挨	0.1645994092274634
区	0.667023440226574
娘	0.9916590098104294
齐	0.3498674254661581
戟	0.4323874162470104
判	0.6919696524346881
151	0.7436724167996498
退	0.7882859878112174
七	0.22386544360561034
球	0.2138026126332917
桃	0.3349799077844874
y	0.2950479423838226
巾	0.2818093662760408
提	0.8877422022392212
魂	0.9229221041410901
致	0.6107105344116092
48	0.8183006863635375
吹	0.3006856233942491
逸	0.6187554085331142
秘	0.924966494592529
九	0.09179486168757145
测	0.24382755493934583
途	0.9763834553643969
吸	0.8809500467825454
灵	0.4275003569489835
##bike	0.002585104574509889
伙	0.551465352556541
必	0.225624340838392
查	0.041737864236151
杞	0.418211929573459
闪	0.2639578254264011
ⅴ	0.5116553181317257
银	0.7932934779630268
撩	0.383127392561153
复	0.8372531942330242
虽	0.707456900835051
降	0.9393537545580474
返	0.03058265638080493
翻	0.039642263005888134
团	0.33683423035227233
糯	0.642078000569687
抹	0.6784191031308981
糖	0.4295351662236587
柳	0.14236815233475286
却	0.7106668286206501
昌	0.6769280882356192
臨	0.7009012901342879
科	0.3722190749675931
罐	0.27239483716044366
庭	0.04936489617604367
off	0.6447930760700213
颗	0.546101658854498
扔	0.5258695162324063
既	0.19578005890536798
宜	0.3408776283807764
接	0.016906452383006698
产	0.28620776226800726
红	0.5830215364955964
欧	0.46803937303540466
笑	0.5659649432771847
够	0.8197322960352812
议	0.18538995239420486
流	0.9332084300320803
携	0.8273924447076881
浴	0.5076564630311972
照	0.8359081676116411
宵	0.2787647995073186
tm	0.5877841070694835
剛	0.8453278261734319
san	0.590075875445582
丰	0.23237765665766486
wu	0.21383369087723925
赶	0.1353474757504678
害	0.3676275145007081
柱	0.46498414960642775
账	0.6869180997729564
帐	0.08318890958556557
幅	0.07318676116017397
听	0.03328966283701873
斯	0.09279325529063598
zara	0.09876175892217076
览	0.5802209487772171
港	0.4103877666931195
司	0.8059654469575491
末	0.9460312561665195
66	0.9104657107851339
,	0.09601996527697088
车	0.6424410531039786
屈	0.9521319993436872
简	0.8338424645958049
m	0.9683641416784288
洞	0.016965943374424253
喝	0.9888906644098476
文	0.16222941160177717
允	0.6147905088812032
饲	0.8933068530420838
負	0.3508243794775968
蓝	0.05025842336819475
那	0.6623151278892478
添	0.20832551648868247
##oud	0.4323141070353249
辆	0.8080945348603995
kindle	0.6601488305188691
##i	0.6941108218807439
贴	0.38178577957630644
安	0.744630778860538
轮	0.7147427724236174
所	0.7278835587664754
纸	0.43944404048237395
]	0.47143772886791513
有	0.9840765196487041
墨	0.37205301026657966
让	0.6757632544468298
协	0.4763934442373422
质	0.05437360043571127
凑	0.2348982781352551
挂	0.817697462387535
制	0.45557194679565616
衬	0.7776975893633457
胞	0.19630689627643838
乐	0.06948411807850208
纠	0.28967950464956804
视	0.3222021571928775
择	0.4466060086893733
扛	0.7179539365966557
碰	0.8966914356285252
殖	0.8424183317690862
师	0.9050987533978649
丝	0.005015569923112806
##l	0.6777535987999719
凯	0.9489628120541663
信	0.32507926034380197
啧	0.3615927257257888
摆	0.987747284089363
冯	0.36768034414056716
森	0.1489797993645886
摄	0.9155798655230808
丟	0.7867317634275728
性	0.9487277097577648
级	0.1364290033334592
释	0.8939142666440631
绝	0.1830793399410242
裙	0.1309078330063138
用	0.21431588057632445
em	0.9702119337504799
妨	0.8668117407023683
河	0.9653335050036003
切	0.7523843166477324
鬼	0.892026832452839
136	0.05637045942025276
鹿	0.042105338249753155
医	0.017365729746824154
暴	0.32260627191192326
##3	0.4488852247652181
呼	0.6860005849640807
横	0.21405717712545835
gd	0.4233219188233437
际	0.3879949696538786
改	0.16665966641735108
估	0.4846632664765509
男	0.45322010240172694
韩	0.7070038163050467
表	0.24140483047085382
虚	0.27639616091813823
她	0.6448600265036007
戏	0.6322269411182642
误	0.9696666780829071
匹	0.03386837874753745
养	0.85817710730209
遲	0.6001505905055237
伴	0.33622268134606403
临	0.23529990187589211
占	0.15723686823268068
／	0.8057176297748264
l	0.5554406085049172
钩	0.15007721910549776
##da	0.46958128405807986
依	0.3941064792843991
贵	0.3037642892140401
规	0.9738041955865826
矩	0.8961563392488597
哒	0.4729883497962256
祥	0.24232005642168641
朽	0.7838737683495198
包	0.6288803664815936
史	0.6504652021927048
起	0.18551078084441175
pos	0.9687950404606195
vip	0.046528195516074455
莉	0.11420770702564786
继	0.8992829136660235
簇	0.380550156912004
贝	0.30889777667533935
妈	0.21201337892969385
灯	0.2075897286484234
面	0.06425325331770027
福	0.9142392947935903
屋	0.31857882785902436
58	0.46417933453081295
赎	0.8130391725723133
宴	0.9912884063212394
藏	0.9540528090758569
趣	0.87027780468605
护	0.5199467613796216
闹	0.4502419660806063
cn	0.1950488160350018
罰	0.21468365332711414
寻	0.15962224700494
浆	0.43271892977295257
胜	0.545485815701469
走	0.8770506094321896
可	0.3202660967007602
主	0.9964504176464116
闷	0.4213223177808185
库	0.44955200960425046
二	0.22511809655963821
减	0.9639378304923769
臂	0.9123600393021528
辛	0.21625635848689884
蚱	0.6430342399116424
re	0.42203775625050033
胆	0.06047047067152134
麻	0.43782152102279137
阪	0.5763416920612515
爆	0.024497957156989214
律	0.5568245054507722
无	0.4676393755228079
全	0.4365907462752249
驾	0.8953028797919205
to	0.6224328482861934
驳	0.7695042643734845
偶	0.6105986015983895
180	0.12793810904094183
病	0.3575236228798384
98	0.28835424426446954
；	0.18441188598050917
赋	0.8206694811529383
而	0.3716419191765591
33	0.5605088954609371
188	0.3001396783198822
蔽	0.42390935393705576
把	0.47749812256195245
##ｐ	0.8530701214024011
娱	0.3642715302037971
债	0.7697659643576595
某	0.3738667146743596
两	0.40917456060018853
窃	0.3497911088432084
〈	0.3153157932312678
牢	0.7013750849572836
拿	0.9283264601566986
ktv	0.5180126292429879
颜	0.09223671228865915
企	0.4187121698644908
尝	0.3324270292427318
啥	0.22428314057458842
喻	0.9634333311588887
且	0.3060594477540295
陶	0.9625881383183431
推	0.3738946974552537
弄	0.4834066777302968
an	0.3887550215485116
载	0.9548732927941741
汕	0.41810376594330967
虾	0.5751364180794543
古	0.21894943586603732
麼	0.15278012168286947
噶	0.8791852373185364
编	0.352550579686737
ap	0.03808312131630709
云	0.4314787625593147
泥	0.7935622886253428
伏	0.33685076265661396
鲜	0.6071425107157856
杯	0.5604020313449373
柬	0.4501261241868424
前	0.49890860392890213
摇	0.09553290419014304
crm	0.16907551114772978
城	0.05597616947244688
荔	0.7983075266026817
熊	0.9491315819548514
币	0.9018176821828069
隔	0.6954680149163514
渐	0.8128215848735667
距	0.7408399230032934
厌	0.6573691081057705
圳	0.9760842541342526
打	0.22745695909337427
崇	0.45155576283841237
糕	0.9887890096235191
公	0.9846522541906192
ok	0.6324693752214962
格	0.18332632836568308
环	0.2896792390972682
di	0.7511144135534494
##r	0.9125409829693777
結	0.9521749969668944
伸	0.3800415411648347
乎	0.07365965079086423
宗	0.018732813099065604
##m	0.19489033873064443
栋	0.9235471497927854
貸	0.13873353974378033
峰	0.6885148492281942
c	0.3777911328595983
弑	0.6124023181947177
板	0.34279886481305843
航	0.8665323521771484
hello	0.9827778084420742
例	0.8543228365029293
撸	0.4889855755540544
郎	0.9561862200787694
勇	0.12525878695800619
底	0.6348997288464573
剁	0.08716241541947745
博	0.674378340663638
范	0.6367630210268328
蟻	0.00012831910282218306
得	0.6217362666760907
wap	0.4624808597919212
[	0.6891811787615237
臭	0.03749131215084556
抠	0.31263675065693
当	0.5510032936539792
龄	0.20717211727773732
觉	0.36407401752916324
反	0.17068474498120723
点	0.09175600435553266
情	0.806909217651421
牙	0.8802174773045828
茶	0.02503352986105456
